D:\simulator-windows-64\IMG\center_2023_12_24_12_09_21_771.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_21_771.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_21_771.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_21_876.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_21_876.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_21_876.jpg, 0, 1, 0, 30.19022
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_21_981.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_21_981.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_21_981.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_082.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_082.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_082.jpg, 0, 1, 0, 30.19025
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_182.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_182.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_182.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_286.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_286.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_286.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_387.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_387.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_387.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_486.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_486.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_486.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_590.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_590.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_590.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_691.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_691.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_691.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_796.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_796.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_796.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_22_897.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_22_897.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_22_897.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_002.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_002.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_002.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_102.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_102.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_102.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_207.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_207.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_207.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_312.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_312.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_312.jpg, 0, 1, 0, 30.19032
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_412.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_412.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_412.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_513.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_513.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_513.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_616.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_616.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_616.jpg, -0.223965, 1, 0, 30.17658
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_717.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_717.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_717.jpg, 0, 1, 0, 30.18979
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_821.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_821.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_821.jpg, 0, 1, 0, 30.19021
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_23_923.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_23_923.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_23_923.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_023.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_023.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_023.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_127.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_127.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_127.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_228.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_228.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_228.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_331.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_331.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_331.jpg, 0, 1, 0, 30.19029
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_434.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_434.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_434.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_535.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_535.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_535.jpg, -0.2330328, 1, 0, 30.17666
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_635.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_635.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_635.jpg, 0, 1, 0, 30.18928
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_741.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_741.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_741.jpg, 0, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_846.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_846.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_846.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_24_947.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_24_947.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_24_947.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_052.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_052.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_052.jpg, 0, 1, 0, 30.19016
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_153.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_153.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_153.jpg, 0, 1, 0, 30.19027
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_254.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_254.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_254.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_356.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_356.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_356.jpg, -0.08688541, 1, 0, 30.18842
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_455.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_455.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_455.jpg, -0.1143726, 1, 0, 30.18979
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_557.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_557.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_557.jpg, 0, 1, 0, 30.18995
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_661.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_661.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_661.jpg, 0, 1, 0, 30.19033
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_762.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_762.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_762.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_866.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_866.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_866.jpg, 0, 1, 0, 30.19006
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_25_968.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_25_968.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_25_968.jpg, -0.3086064, 1, 0, 30.16664
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_072.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_072.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_072.jpg, -0.05018602, 1, 0, 30.1908
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_173.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_173.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_173.jpg, 0, 1, 0, 30.18993
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_276.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_276.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_276.jpg, -0.2599137, 1, 0, 30.17655
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_382.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_382.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_382.jpg, 0, 1, 0, 30.18938
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_487.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_487.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_487.jpg, -0.1068048, 1, 0, 30.18955
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_592.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_592.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_592.jpg, -0.2686182, 1, 0, 30.17842
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_696.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_696.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_696.jpg, 0, 1, 0, 30.18858
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_799.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_799.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_799.jpg, -0.3087633, 1, 0, 30.17399
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_26_899.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_26_899.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_26_899.jpg, -0.007880373, 1, 0, 30.1894
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_005.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_005.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_005.jpg, -0.2582709, 1, 0, 30.17971
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_110.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_110.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_110.jpg, 0, 1, 0, 30.18927
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_214.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_214.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_214.jpg, -0.1760616, 1, 0, 30.18543
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_315.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_315.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_315.jpg, -0.05285967, 1, 0, 30.18994
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_416.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_416.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_416.jpg, -0.0370728, 1, 0, 30.19048
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_520.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_520.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_520.jpg, -0.1915827, 1, 0, 30.18512
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_620.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_620.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_620.jpg, -0.0183582, 1, 0, 30.19024
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_723.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_723.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_723.jpg, -0.1779738, 1, 0, 30.18538
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_825.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_825.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_825.jpg, -0.0214194, 1, 0, 30.19072
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_27_928.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_27_928.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_27_928.jpg, -0.1056165, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_032.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_032.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_032.jpg, -0.053127, 1, 0, 30.19064
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_136.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_136.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_136.jpg, -0.1013844, 1, 0, 30.19109
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_240.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_240.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_240.jpg, -0.1283058, 1, 0, 30.18793
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_345.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_345.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_345.jpg, -0.0016782, 1, 0, 30.19019
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_447.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_447.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_447.jpg, -0.1321635, 1, 0, 30.18784
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_553.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_553.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_553.jpg, -0.2482338, 1, 0, 30.18238
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_660.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_660.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_660.jpg, -0.1260852, 1, 0, 30.19048
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_760.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_760.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_760.jpg, -0.3861588, 1, 0, 30.16547
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_866.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_866.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_866.jpg, -0.08658509, 1, 0, 30.19181
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_28_972.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_28_972.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_28_972.jpg, -0.1864716, 1, 0, 30.18857
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_074.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_074.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_074.jpg, -0.4907823, 1, 0, 30.1499
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_175.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_175.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_175.jpg, -0.7932146, 1, 0, 30.10873
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_282.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_282.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_282.jpg, -1, 1, 0, 30.09381
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_384.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_384.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_384.jpg, -0.9399223, 1, 0, 30.13182
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_487.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_487.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_487.jpg, -0.6495217, 1, 0, 30.20338
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_594.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_594.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_594.jpg, -0.3518553, 1, 0, 30.20737
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_701.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_701.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_701.jpg, 0.0449271, 1, 0, 30.1753
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_804.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_804.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_804.jpg, 0.3511719, 1, 0, 30.14477
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_29_907.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_29_907.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_29_907.jpg, 0.6623318, 1, 0, 30.11444
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_011.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_011.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_011.jpg, 0.3757898, 1, 0, 30.18155
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_113.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_113.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_113.jpg, 0.08287163, 1, 0, 30.18951
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_221.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_221.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_221.jpg, 0, 1, 0, 30.18871
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_326.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_326.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_326.jpg, 0, 1, 0, 30.19081
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_426.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_426.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_426.jpg, 0, 1, 0, 30.19021
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_527.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_527.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_527.jpg, 0, 1, 0, 30.19015
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_634.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_634.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_634.jpg, 0, 1, 0, 30.19014
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_735.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_735.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_735.jpg, 0, 1, 0, 30.18855
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_837.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_837.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_837.jpg, 0, 1, 0, 30.19057
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_30_941.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_30_941.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_30_941.jpg, -0.1764924, 1, 0, 30.1771
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_047.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_047.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_047.jpg, -0.2204835, 1, 0, 30.18597
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_148.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_148.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_148.jpg, 0, 1, 0, 30.18876
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_250.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_250.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_250.jpg, 0, 1, 0, 30.19028
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_350.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_350.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_350.jpg, -0.0442569, 1, 0, 30.19015
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_453.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_453.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_453.jpg, -0.3493614, 1, 0, 30.16236
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_558.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_558.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_558.jpg, -0.099276, 1, 0, 30.1919
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_660.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_660.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_660.jpg, -0.0838431, 1, 0, 30.19012
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_761.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_761.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_761.jpg, -0.1754241, 1, 0, 30.18872
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_866.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_866.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_866.jpg, 0, 1, 0, 30.1899
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_31_969.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_31_969.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_31_969.jpg, 0, 1, 0, 30.19026
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_32_069.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_32_069.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_32_069.jpg, 0, 1, 0, 30.19031
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_32_175.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_32_175.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_32_175.jpg, 0, 1, 0, 30.1903
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_32_281.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_32_281.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_32_281.jpg, -0.1752234, 1, 0, 30.18342
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_32_388.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_32_388.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_32_388.jpg, -0.0715557, 1, 0, 30.19105
D:\simulator-windows-64\IMG\center_2023_12_24_12_09_32_488.jpg, D:\simulator-windows-64\IMG\left_2023_12_24_12_09_32_488.jpg, D:\simulator-windows-64\IMG\right_2023_12_24_12_09_32_488.jpg, 0, 1, 0, 30.18881
